age_class workclass education marital_status relationship race sex hours_class income_class
U55  Private  Masters  Never-married  Not-in-family  White  Male UPTO60  <=50K
U21  Private  HS-grad  Never-married  Unmarried  Black  Male UPTO40  <=50K
U55  Private  HS-grad  Married-civ-spouse  Husband  Black  Male UPTO40  <=50K
U30  Private  Assoc-acdm  Never-married  Not-in-family  White  Male UPTO40  <=50K
U40  Private  Assoc-voc  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U40  State-gov  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U40  Private  HS-grad  Never-married  Not-in-family  White  Male UPTO20  <=50K
U30  State-gov  Some-college  Never-married  Own-child  Black  Female UPTO40  <=50K
U55  Self-emp-not-inc  Bachelors  Never-married  Not-in-family  White  Male UPTO60  <=50K
55PLUS  ?  11th  Married-civ-spouse  Husband  White  Male UPTO20  <=50K
U40  ?  Assoc-voc  Divorced  Unmarried  White  Female UPTO40  <=50K
55PLUS  Private  Assoc-acdm  Married-spouse-absent  Not-in-family  White  Male UPTO40  <=50K
U40  Private  Bachelors  Never-married  Own-child  White  Male UPTO40  <=50K
U40  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U30  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U55  Local-gov  11th  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  ?  Bachelors  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U40  Federal-gov  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  >50K
55PLUS  Private  11th  Widowed  Unmarried  Other  Male UPTO40  <=50K
U55  Private  Assoc-voc  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U55  Private  HS-grad  Married-civ-spouse  Wife  White  Female UPTO40  <=50K
U30  Self-emp-not-inc  9th  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Private  10th  Married-civ-spouse  Wife  White  Female UPTO40  <=50K
55PLUS  Private  Masters  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U55  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Private  Bachelors  Divorced  Not-in-family  White  Male UPTO60  >50K
U30  Private  HS-grad  Married-spouse-absent  Not-in-family  White  Male UPTO60  <=50K
U30  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  Self-emp-not-inc  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U30  Private  Assoc-acdm  Never-married  Not-in-family  White  Female UPTO20  <=50K
55PLUS  Private  Bachelors  Divorced  Not-in-family  White  Female UPTO60  >50K
U40  Private  HS-grad  Divorced  Unmarried  White  Female UPTO40  <=50K
U30  Federal-gov  Some-college  Never-married  Unmarried  White  Female UPTO20  <=50K
U21  Private  11th  Never-married  Own-child  White  Male UPTO20  <=50K
U55  State-gov  Assoc-voc  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U55  Private  HS-grad  Married-civ-spouse  Husband  Black  Male UPTO40  <=50K
U55  Private  HS-grad  Never-married  Not-in-family  Black  Male UPTO40  <=50K
U21  Local-gov  Some-college  Never-married  Own-child  White  Female UPTO20  <=50K
U40  Private  HS-grad  Married-civ-spouse  Wife  White  Female UPTO40  <=50K
U30  Private  Some-college  Never-married  Not-in-family  White  Male UPTO40  <=50K
U55  Self-emp-not-inc  Masters  Divorced  Not-in-family  White  Male UPTO40  <=50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Private  HS-grad  Divorced  Not-in-family  White  Male UPTO40  <=50K
U55  Private  5th-6th  Divorced  Not-in-family  White  Female UPTO60  <=50K
U30  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  Some-college  Divorced  Not-in-family  White  Female UPTO40  <=50K
U40  Local-gov  Some-college  Married-civ-spouse  Wife  White  Female UPTO40  <=50K
U30  Private  HS-grad  Never-married  Not-in-family  White  Female UPTO40  <=50K
U30  Private  HS-grad  Separated  Not-in-family  White  Male UPTO40  <=50K
U55  Private  Some-college  Married-civ-spouse  Wife  White  Female UPTO20  >50K
U21  Private  Some-college  Never-married  Own-child  White  Female UPTO20  <=50K
U21  Private  HS-grad  Never-married  Other-relative  White  Female UPTO40  <=50K
U40  Private  HS-grad  Married-civ-spouse  Wife  White  Female UPTO40  >50K
U30  Private  Bachelors  Never-married  Not-in-family  White  Male UPTO60  <=50K
U55  Self-emp-not-inc  Assoc-acdm  Separated  Not-in-family  White  Male UPTO40  <=50K
U40  State-gov  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U40  Private  HS-grad  Never-married  Not-in-family  White  Female UPTO40  <=50K
U55  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  Some-college  Divorced  Unmarried  White  Female UPTO40  <=50K
U21  ?  HS-grad  Never-married  Other-relative  White  Female UPTO40  <=50K
U30  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  Self-emp-inc  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U21  Private  Some-college  Never-married  Own-child  White  Male UPTO40  <=50K
U30  Private  Some-college  Never-married  Not-in-family  White  Female UPTO40  <=50K
U55  State-gov  Bachelors  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U40  Private  Assoc-voc  Divorced  Not-in-family  White  Female UPTO80  <=50K
U30  Private  7th-8th  Married-civ-spouse  Husband  Other  Male UPTO40  <=50K
U55  Private  Masters  Married-civ-spouse  Husband  White  Male UPTO80  >50K
U30  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Self-emp-not-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  ?  Some-college  Married-civ-spouse  Wife  White  Female UPTO40  >50K
U40  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Local-gov  Some-college  Divorced  Not-in-family  Black  Female UPTO40  <=50K
U30  Private  HS-grad  Never-married  Unmarried  Black  Female UPTO40  <=50K
U40  Private  Some-college  Divorced  Unmarried  White  Female UPTO40  <=50K
U55  Private  Doctorate  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U40  State-gov  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Private  12th  Divorced  Not-in-family  White  Male UPTO60  >50K
U55  Private  1st-4th  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Private  11th  Never-married  Own-child  White  Female UPTO20  <=50K
U40  Local-gov  11th  Separated  Not-in-family  Black  Male UPTO40  <=50K
U40  State-gov  HS-grad  Divorced  Unmarried  White  Female UPTO40  <=50K
U21  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U21  Private  11th  Never-married  Own-child  White  Male UPTO20  <=50K
U40  State-gov  Bachelors  Married-civ-spouse  Wife  White  Female UPTO40  >50K
U30  Private  HS-grad  Divorced  Not-in-family  White  Male UPTO40  <=50K
U40  Private  10th  Never-married  Unmarried  White  Female UPTO40  <=50K
U30  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U40  Federal-gov  Masters  Never-married  Not-in-family  White  Male UPTO40  <=50K
U30  Private  HS-grad  Never-married  Not-in-family  White  Male UPTO80  <=50K
55PLUS  Self-emp-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U55  Local-gov  Masters  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  ?  HS-grad  Widowed  Not-in-family  White  Male UPTO40  <=50K
U21  ?  11th  Never-married  Own-child  White  Male UPTO40  <=50K
U55  Self-emp-not-inc  Bachelors  Married-spouse-absent  Not-in-family  White  Female UPTO40  <=50K
U40  Private  Assoc-acdm  Married-civ-spouse  Wife  White  Female UPTO40  >50K
U30  Private  Some-college  Never-married  Own-child  Asian-Pac-Islander  Male UPTO40  <=50K
U40  Private  Masters  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U40  Local-gov  HS-grad  Never-married  Not-in-family  Black  Male UPTO60  <=50K
U40  Local-gov  Some-college  Never-married  Not-in-family  White  Female UPTO40  <=50K
U30  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Local-gov  Some-college  Married-civ-spouse  Wife  White  Female UPTO40  <=50K
U30  Private  Bachelors  Never-married  Not-in-family  White  Male UPTO40  <=50K
U55  Private  HS-grad  Divorced  Not-in-family  White  Female UPTO40  <=50K
U30  Federal-gov  HS-grad  Never-married  Own-child  White  Male UPTO40  <=50K
U55  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U30  Private  9th  Never-married  Other-relative  White  Male UPTO40  <=50K
U21  Private  Some-college  Never-married  Not-in-family  White  Male UPTO40  <=50K
U55  Private  HS-grad  Widowed  Unmarried  Black  Female UPTO40  <=50K
U55  Private  HS-grad  Married-civ-spouse  Husband  Amer-Indian-Eskimo  Male UPTO40  <=50K
U21  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U21  ?  11th  Never-married  Own-child  White  Female UPTO20  <=50K
U21  Private  HS-grad  Never-married  Own-child  Black  Female UPTO40  <=50K
U55  Self-emp-inc  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  >50K
55PLUS  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U55  Private  Assoc-acdm  Married-civ-spouse  Husband  Black  Male UPTO40  >50K
U55  Self-emp-not-inc  HS-grad  Married-civ-spouse  Wife  White  Female UPTO40  >50K
U55  Private  Assoc-voc  Married-civ-spouse  Husband  Asian-Pac-Islander  Male UPTO40  >50K
U40  Private  HS-grad  Married-civ-spouse  Wife  White  Female UPTO40  <=50K
U40  Private  Some-college  Married-civ-spouse  Husband  Black  Male UPTO60  <=50K
U30  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U40  ?  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  Assoc-acdm  Never-married  Own-child  White  Male UPTO40  <=50K
U55  Local-gov  HS-grad  Married-civ-spouse  Husband  Black  Male UPTO40  <=50K
U40  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Private  1st-4th  Married-spouse-absent  Unmarried  White  Male UPTO40  <=50K
U30  Private  Bachelors  Never-married  Not-in-family  White  Female UPTO20  <=50K
U40  Private  HS-grad  Married-civ-spouse  Wife  White  Female UPTO60  <=50K
U55  Private  HS-grad  Divorced  Unmarried  White  Male UPTO40  <=50K
U40  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  Masters  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U40  Private  Bachelors  Married-civ-spouse  Wife  White  Female UPTO20  >50K
55PLUS  Private  Some-college  Never-married  Unmarried  White  Male UPTO40  >50K
U30  ?  Some-college  Never-married  Own-child  White  Male UPTO40  <=50K
U40  Private  HS-grad  Never-married  Not-in-family  White  Male UPTO40  <=50K
U40  Private  HS-grad  Never-married  Not-in-family  White  Male UPTO60  <=50K
55PLUS  Private  Assoc-voc  Divorced  Not-in-family  White  Female UPTO40  <=50K
U55  Private  Bachelors  Never-married  Not-in-family  White  Female UPTO40  <=50K
U21  Private  9th  Never-married  Not-in-family  White  Male UPTO20  <=50K
U30  Private  Some-college  Never-married  Own-child  White  Male UPTO40  <=50K
U30  Private  10th  Never-married  Not-in-family  White  Male UPTO40  <=50K
U30  Private  HS-grad  Never-married  Unmarried  White  Female UPTO40  <=50K
U40  Private  Assoc-acdm  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Self-emp-not-inc  Some-college  Married-civ-spouse  Husband  White  Male UPTO20  <=50K
U30  State-gov  Bachelors  Never-married  Not-in-family  White  Male UPTO20  <=50K
U55  Private  HS-grad  Married-spouse-absent  Unmarried  White  Female UPTO40  <=50K
U55  ?  12th  Never-married  Other-relative  Black  Male UPTO40  <=50K
U30  Private  Some-college  Married-spouse-absent  Own-child  Black  Female UPTO20  <=50K
55PLUS  ?  1st-4th  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  Local-gov  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Local-gov  Bachelors  Divorced  Unmarried  White  Female UPTO40  <=50K
U40  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  Private  HS-grad  Never-married  Not-in-family  White  Female UPTO40  <=50K
U55  Federal-gov  HS-grad  Divorced  Not-in-family  White  Male UPTO40  <=50K
U40  Private  Assoc-acdm  Never-married  Not-in-family  White  Female UPTO60  <=50K
U40  Private  HS-grad  Divorced  Unmarried  White  Female UPTO40  <=50K
U40  Private  Bachelors  Never-married  Own-child  White  Male UPTO20  <=50K
U55  Private  HS-grad  Divorced  Unmarried  White  Female UPTO40  <=50K
U21  Private  Some-college  Never-married  Own-child  White  Male UPTO40  <=50K
U30  Private  5th-6th  Never-married  Own-child  White  Male UPTO40  <=50K
U30  Private  Some-college  Never-married  Not-in-family  White  Female UPTO40  <=50K
55PLUS  ?  HS-grad  Married-civ-spouse  Husband  White  Male UPTO20  <=50K
U30  Local-gov  HS-grad  Never-married  Not-in-family  White  Male UPTO40  <=50K
55PLUS  Local-gov  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  Private  Some-college  Divorced  Unmarried  White  Female UPTO60  <=50K
U30  Private  Bachelors  Never-married  Not-in-family  White  Female UPTO40  <=50K
U30  Private  Bachelors  Never-married  Not-in-family  Black  Male UPTO40  <=50K
U21  Private  Some-college  Never-married  Own-child  White  Male UPTO20  <=50K
U55  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Local-gov  HS-grad  Separated  Unmarried  Black  Female UPTO40  <=50K
U40  Private  HS-grad  Divorced  Unmarried  White  Female UPTO40  <=50K
U55  Private  Assoc-voc  Married-spouse-absent  Unmarried  White  Male UPTO60  <=50K
U55  ?  5th-6th  Widowed  Unmarried  Black  Female UPTO40  <=50K
U40  Private  Assoc-voc  Never-married  Not-in-family  White  Male UPTO60  <=50K
U40  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  HS-grad  Divorced  Not-in-family  White  Male UPTO60  <=50K
55PLUS  ?  Assoc-voc  Widowed  Unmarried  White  Female UPTO40  <=50K
U30  Private  Some-college  Never-married  Not-in-family  Amer-Indian-Eskimo  Female UPTO20  <=50K
U21  ?  Some-college  Never-married  Own-child  White  Male UPTO40  <=50K
U30  ?  Some-college  Never-married  Unmarried  White  Female UPTO40  <=50K
U40  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U40  Self-emp-inc  Bachelors  Married-civ-spouse  Husband  White  Male UPTO80  >50K
U55  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Local-gov  Some-college  Divorced  Not-in-family  Black  Male UPTO60  <=50K
U40  Local-gov  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  Private  Some-college  Divorced  Unmarried  White  Male UPTO60  >50K
U30  Private  Some-college  Married-civ-spouse  Wife  White  Female UPTO40  <=50K
U55  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO40  >50K
55PLUS  Private  Some-college  Divorced  Not-in-family  White  Female UPTO20  <=50K
U40  Self-emp-not-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Self-emp-not-inc  Masters  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  11th  Divorced  Unmarried  Other  Female UPTO60  <=50K
U30  Private  HS-grad  Never-married  Not-in-family  White  Male UPTO40  <=50K
U40  Private  HS-grad  Married-civ-spouse  Husband  Black  Male UPTO40  <=50K
U55  Private  Assoc-acdm  Married-civ-spouse  Wife  White  Female UPTO60  >50K
55PLUS  Private  Prof-school  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U40  Local-gov  12th  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
55PLUS  Private  1st-4th  Widowed  Not-in-family  Black  Female UPTO40  <=50K
U30  Private  Assoc-voc  Separated  Not-in-family  White  Male UPTO40  <=50K
U40  Self-emp-inc  Bachelors  Never-married  Not-in-family  White  Female UPTO60  <=50K
U40  ?  HS-grad  Never-married  Unmarried  Black  Female UPTO40  <=50K
U55  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Private  Doctorate  Never-married  Own-child  White  Male UPTO40  <=50K
U40  Private  Some-college  Never-married  Unmarried  White  Female UPTO40  <=50K
U30  Private  HS-grad  Never-married  Not-in-family  White  Male UPTO40  <=50K
U30  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U40  Private  HS-grad  Never-married  Not-in-family  White  Female UPTO60  <=50K
55PLUS  Private  10th  Married-civ-spouse  Wife  White  Female UPTO20  <=50K
U40  Local-gov  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Private  HS-grad  Never-married  Own-child  White  Male UPTO40  <=50K
U30  Private  Some-college  Never-married  Unmarried  White  Male UPTO40  <=50K
U55  Self-emp-not-inc  Some-college  Divorced  Not-in-family  White  Male UPTO60  <=50K
U40  Self-emp-not-inc  HS-grad  Separated  Unmarried  White  Female UPTO40  <=50K
55PLUS  Private  11th  Widowed  Unmarried  White  Female UPTO40  <=50K
U40  Private  HS-grad  Married-civ-spouse  Wife  Black  Female UPTO40  <=50K
U40  Federal-gov  Assoc-voc  Divorced  Unmarried  Black  Female UPTO40  >50K
55PLUS  Private  11th  Never-married  Not-in-family  White  Female UPTO40  <=50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Private  HS-grad  Separated  Unmarried  White  Female UPTO20  <=50K
U40  Private  HS-grad  Married-civ-spouse  Wife  White  Female UPTO40  <=50K
U40  Private  11th  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Private  Bachelors  Never-married  Not-in-family  White  Male UPTO60  <=50K
